timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-18T13:15:06.932239,2536152,3.455375,-0.006806,-0.00197,192.168.31.105
2026-02-18T13:15:08.999355,2538163,3.487688,0.0,0.0,192.168.31.105
2026-02-18T13:15:10.957866,2540174,3.482875,-0.000962,-0.000276,192.168.31.105
2026-02-18T13:15:12.959678,2542185,3.485625,0.0,0.0,192.168.31.105
2026-02-18T13:15:14.987214,2544196,3.486656,0.0,0.0,192.168.31.105
2026-02-18T13:15:16.991694,2546207,3.48425,-0.000481,-0.000138,192.168.31.105
2026-02-18T13:15:19.039846,2548217,3.484594,0.0,0.0,192.168.31.105
2026-02-18T13:15:21.042064,2550229,3.471532,-0.002612,-0.000753,192.168.31.105
2026-02-18T13:15:23.071993,2552240,3.468781,-0.003162,-0.000912,192.168.31.105
2026-02-18T13:15:25.023538,2554251,3.471532,0.0,0.0,192.168.31.105
2026-02-18T13:15:27.048377,2556262,3.474625,0.0,0.0,192.168.31.105
2026-02-18T13:15:29.109894,2558273,3.470156,-0.000894,-0.000258,192.168.31.105
2026-02-18T13:15:31.053745,2560284,3.468781,-0.001169,-0.000337,192.168.31.105
2026-02-18T13:15:33.141057,2562295,3.469813,0.0,0.0,192.168.31.105
2026-02-18T13:15:35.141774,2564306,3.466719,-0.000619,-0.000179,192.168.31.105
2026-02-18T13:15:37.135397,2566317,3.472563,0.0,0.0,192.168.31.105
2026-02-18T13:15:39.133430,2568328,3.473594,0.0,0.0,192.168.31.105
2026-02-18T13:15:41.141985,2570339,3.465344,-0.00165,-0.000476,192.168.31.105
2026-02-18T13:15:43.146468,2572350,3.468438,0.0,0.0,192.168.31.105
2026-02-18T13:15:45.157441,2574361,3.471532,0.0,0.0,192.168.31.105
2026-02-18T13:15:47.200425,2576372,3.483906,0.0,0.0,192.168.31.105
2026-02-18T13:15:49.175020,2578383,3.486313,0.0,0.0,192.168.31.105
2026-02-18T13:15:51.210054,2580394,3.486313,0.0,0.0,192.168.31.105
2026-02-18T13:15:53.216551,2582405,3.466375,-0.003988,-0.00115,192.168.31.105
2026-02-18T13:15:55.192022,2584416,3.485969,0.0,0.0,192.168.31.105
2026-02-18T13:15:57.247109,2586427,3.486313,0.0,0.0,192.168.31.105
2026-02-18T13:15:59.218666,2588438,3.479781,-0.001306,-0.000375,192.168.31.105
2026-02-18T13:16:01.286438,2590449,3.485625,0.0,0.0,192.168.31.105
2026-02-18T13:16:03.246508,2592460,3.482532,-0.000619,-0.000178,192.168.31.105
2026-02-18T13:16:05.312878,2594472,3.484594,0.0,0.0,192.168.31.105
2026-02-18T13:16:07.277572,2596483,3.459157,-0.005087,-0.001471,192.168.31.105
2026-02-18T13:16:09.318034,2598494,3.476344,0.0,0.0,192.168.31.105
2026-02-18T13:16:11.275061,2600506,3.461906,-0.002888,-0.000834,192.168.31.105
2026-02-18T13:16:13.315862,2602517,3.470844,0.0,0.0,192.168.31.105
2026-02-18T13:16:15.336387,2604528,3.444031,-0.005363,-0.001557,192.168.31.105
2026-02-18T13:16:17.384107,2606539,3.466375,0.0,0.0,192.168.31.105
2026-02-18T13:16:19.322851,2608550,3.453657,-0.002544,-0.000737,192.168.31.105
2026-02-18T13:16:21.370038,2610561,3.469469,0.0,0.0,192.168.31.105
2026-02-18T13:16:23.387649,2612572,3.465688,-0.000756,-0.000218,192.168.31.105
2026-02-18T13:16:25.379635,2614583,3.463969,-0.0011,-0.000318,192.168.31.105
2026-02-18T13:16:27.390967,2616594,3.462594,-0.001375,-0.000397,192.168.31.105
2026-02-18T13:16:29.389830,2618605,3.450562,-0.003781,-0.001096,192.168.31.105
2026-02-18T13:16:31.400103,2620616,3.464656,0.0,0.0,192.168.31.105
2026-02-18T13:16:33.446207,2622628,3.459844,-0.000962,-0.000278,192.168.31.105
2026-02-18T13:16:35.430639,2624639,3.476688,0.0,0.0,192.168.31.105
2026-02-18T13:16:37.430795,2626650,3.482532,0.0,0.0,192.168.31.105
2026-02-18T13:16:39.430405,2628661,3.477375,-0.001031,-0.000297,192.168.31.105
2026-02-18T13:16:41.490070,2630672,3.453313,-0.005844,-0.001692,192.168.31.105
2026-02-18T13:16:43.511011,2632683,3.482875,0.0,0.0,192.168.31.105
2026-02-18T13:16:45.519973,2634694,3.466031,-0.003369,-0.000972,192.168.31.105
2026-02-18T13:16:47.529764,2636705,3.476688,0.0,0.0,192.168.31.105
2026-02-18T13:16:49.528240,2638716,3.451938,-0.00495,-0.001434,192.168.31.105
2026-02-18T13:16:51.520376,2640727,3.466375,0.0,0.0,192.168.31.105
2026-02-18T13:16:53.541637,2642738,3.453657,-0.002544,-0.000737,192.168.31.105
2026-02-18T13:16:55.552659,2644750,3.480469,0.0,0.0,192.168.31.105
2026-02-18T13:16:57.579897,2646761,3.4815,0.0,0.0,192.168.31.105
2026-02-18T13:16:59.569976,2648772,3.476688,-0.000962,-0.000277,192.168.31.105
2026-02-18T13:17:01.580432,2650784,3.46775,-0.00275,-0.000793,192.168.31.105
2026-02-18T13:17:03.600668,2652795,3.467063,-0.002887,-0.000833,192.168.31.105
2026-02-18T13:17:05.598827,2654806,3.465688,-0.003162,-0.000913,192.168.31.105
2026-02-18T13:17:07.609236,2656817,3.461563,-0.003988,-0.001152,192.168.31.105
2026-02-18T13:17:09.651489,2658828,3.459844,-0.003369,-0.000974,192.168.31.105
2026-02-18T13:17:11.664257,2660839,3.461219,0.0,0.0,192.168.31.105
2026-02-18T13:17:13.669599,2662850,3.466375,0.0,0.0,192.168.31.105
2026-02-18T13:17:15.707699,2664861,3.463625,-0.00055,-0.000159,192.168.31.105
2026-02-18T13:17:17.703380,2666872,3.460875,-0.0011,-0.000318,192.168.31.105
2026-02-18T13:17:19.726591,2668883,3.457438,-0.001787,-0.000517,192.168.31.105
2026-02-18T13:17:21.664155,2670894,3.458125,0.0,0.0,192.168.31.105
2026-02-18T13:17:23.696665,2672906,3.44025,-0.003575,-0.001039,192.168.31.105
2026-02-18T13:17:25.740129,2674917,3.465688,0.0,0.0,192.168.31.105
2026-02-18T13:17:27.713052,2676928,3.472907,0.0,0.0,192.168.31.105
2026-02-18T13:17:29.752307,2678939,3.473594,0.0,0.0,192.168.31.105
2026-02-18T13:17:31.742002,2680950,3.459844,-0.00275,-0.000795,192.168.31.105
2026-02-18T13:17:33.739302,2682961,3.474625,0.0,0.0,192.168.31.105
2026-02-18T13:17:35.762515,2684972,3.473938,-0.000138,-4e-05,192.168.31.105
2026-02-18T13:17:37.792389,2686983,3.477375,0.0,0.0,192.168.31.105
2026-02-18T13:17:39.795230,2688994,3.461219,-0.003231,-0.000934,192.168.31.105
2026-02-18T13:17:41.814376,2691005,3.474625,0.0,0.0,192.168.31.105
2026-02-18T13:17:43.794796,2693016,3.47325,-0.000275,-7.9e-05,192.168.31.105
2026-02-18T13:17:45.822394,2695028,3.460531,-0.002819,-0.000815,192.168.31.105
2026-02-18T13:17:47.843651,2697039,3.476344,0.0,0.0,192.168.31.105
2026-02-18T13:17:49.883634,2699050,3.454,-0.004469,-0.001294,192.168.31.105
2026-02-18T13:17:51.879035,2701062,3.460188,0.0,0.0,192.168.31.105
2026-02-18T13:17:53.864940,2703073,3.45675,-0.000688,-0.000199,192.168.31.105
2026-02-18T13:17:55.868552,2705085,3.457781,0.0,0.0,192.168.31.105
2026-02-18T13:17:57.860554,2707096,3.458813,0.0,0.0,192.168.31.105
2026-02-18T13:17:59.929865,2709107,3.45675,-0.000413,-0.000119,192.168.31.105
2026-02-18T13:18:01.933315,2711118,3.457781,0.0,0.0,192.168.31.105
2026-02-18T13:18:03.924364,2713129,3.454,-0.000756,-0.000219,192.168.31.105
2026-02-18T13:18:05.952663,2715140,3.461906,0.0,0.0,192.168.31.105
2026-02-18T13:18:07.923360,2717151,3.46225,0.0,0.0,192.168.31.105
2026-02-18T13:18:09.978520,2719162,3.462594,0.0,0.0,192.168.31.105
2026-02-18T13:18:12.020173,2721173,3.4595,-0.000619,-0.000179,192.168.31.105
2026-02-18T13:18:13.949965,2723185,3.45675,-0.001169,-0.000338,192.168.31.105
2026-02-18T13:18:16.004181,2725196,3.4705,0.0,0.0,192.168.31.105
2026-02-18T13:18:18.020759,2727207,3.475313,0.0,0.0,192.168.31.105
2026-02-18T13:18:20.034548,2729218,3.474625,-0.000137,-4e-05,192.168.31.105
2026-02-18T13:18:22.063878,2731229,3.475656,0.0,0.0,192.168.31.105
2026-02-18T13:18:24.008496,2733240,3.475313,-6.9e-05,-2e-05,192.168.31.105
2026-02-18T13:18:26.034993,2735251,3.473938,-0.000344,-9.9e-05,192.168.31.105
2026-02-18T13:18:28.068855,2737262,3.475656,0.0,0.0,192.168.31.105
2026-02-18T13:18:30.101094,2739273,3.470844,-0.000962,-0.000277,192.168.31.105
2026-02-18T13:18:32.055006,2741284,3.468094,-0.001512,-0.000436,192.168.31.105
2026-02-18T13:18:34.067644,2743294,3.472907,0.0,0.0,192.168.31.105
2026-02-18T13:18:36.069874,2745306,3.475313,0.0,0.0,192.168.31.105
2026-02-18T13:18:38.087936,2747317,3.469813,-0.0011,-0.000317,192.168.31.105
2026-02-18T13:18:40.154966,2749328,3.455375,-0.003988,-0.001154,192.168.31.105
2026-02-18T13:18:42.125490,2751340,3.435094,-0.008044,-0.002342,192.168.31.105
2026-02-18T13:18:44.143887,2753351,3.430625,-0.008938,-0.002605,192.168.31.105
2026-02-18T13:18:46.171295,2755362,3.455375,0.0,0.0,192.168.31.105
2026-02-18T13:18:48.156467,2757373,3.460188,0.0,0.0,192.168.31.105
2026-02-18T13:18:50.150202,2759384,3.454344,-0.001169,-0.000338,192.168.31.105
2026-02-18T13:18:52.234772,2761395,3.458125,0.0,0.0,192.168.31.105
2026-02-18T13:18:54.197338,2763406,3.452281,-0.001169,-0.000339,192.168.31.105
2026-02-18T13:18:56.182850,2765417,3.458469,0.0,0.0,192.168.31.105
2026-02-18T13:18:58.247638,2767429,3.44025,-0.003644,-0.001059,192.168.31.105
2026-02-18T13:19:00.215589,2769440,3.454688,0.0,0.0,192.168.31.105
2026-02-18T13:19:02.242248,2771451,3.452625,-0.000412,-0.000119,192.168.31.105
2026-02-18T13:19:04.244411,2773462,3.4705,0.0,0.0,192.168.31.105
2026-02-18T13:19:06.274271,2775473,3.467063,-0.000688,-0.000198,192.168.31.105
2026-02-18T13:19:08.310523,2777484,3.466031,-0.000894,-0.000258,192.168.31.105
2026-02-18T13:19:10.313925,2779495,3.466031,0.0,0.0,192.168.31.105
2026-02-18T13:19:12.276622,2781506,3.472219,0.0,0.0,192.168.31.105
2026-02-18T13:19:14.316670,2783517,3.471532,-0.000137,-4e-05,192.168.31.105
2026-02-18T13:19:16.301194,2785528,3.471188,-0.000206,-5.9e-05,192.168.31.105
2026-02-18T13:19:18.361458,2787539,3.446781,-0.005088,-0.001476,192.168.31.105
2026-02-18T13:19:20.368911,2789551,3.461563,0.0,0.0,192.168.31.105
2026-02-18T13:19:22.346592,2791562,3.468781,0.0,0.0,192.168.31.105
2026-02-18T13:19:24.343598,2793572,3.465688,-0.000619,-0.000179,192.168.31.105
2026-02-18T13:19:26.375139,2795584,3.471532,0.0,0.0,192.168.31.105
2026-02-18T13:19:28.389936,2797595,3.453313,-0.003644,-0.001055,192.168.31.105
2026-02-18T13:19:30.376435,2799606,3.452625,-0.003781,-0.001095,192.168.31.105
2026-02-18T13:19:32.432777,2801617,3.451938,-0.003919,-0.001135,192.168.31.105
2026-02-18T13:19:34.440782,2803628,3.452969,0.0,0.0,192.168.31.105
2026-02-18T13:19:36.432853,2805639,3.450907,-0.000412,-0.00012,192.168.31.105
2026-02-18T13:19:38.429684,2807650,3.454,0.0,0.0,192.168.31.105
2026-02-18T13:19:40.500026,2809661,3.448844,-0.001031,-0.000299,192.168.31.105
2026-02-18T13:19:42.446189,2811672,3.450562,0.0,0.0,192.168.31.105
2026-02-18T13:19:44.487236,2813683,3.446781,-0.000756,-0.000219,192.168.31.105
2026-02-18T13:19:46.458638,2815694,3.449188,0.0,0.0,192.168.31.105
2026-02-18T13:19:48.489161,2817706,3.454688,0.0,0.0,192.168.31.105
2026-02-18T13:19:50.539868,2819717,3.447125,-0.001512,-0.000439,192.168.31.105
2026-02-18T13:19:52.519616,2821728,3.451594,0.0,0.0,192.168.31.105
2026-02-18T13:19:54.570018,2823740,3.464313,0.0,0.0,192.168.31.105
2026-02-18T13:19:56.578112,2825751,3.463969,-6.9e-05,-2e-05,192.168.31.105
2026-02-18T13:19:58.561775,2827762,3.468781,0.0,0.0,192.168.31.105
2026-02-18T13:20:00.578210,2829773,3.468438,-6.9e-05,-2e-05,192.168.31.105
2026-02-18T13:20:02.597044,2831784,3.445406,-0.004675,-0.001357,192.168.31.105
2026-02-18T13:20:04.572019,2833795,3.458125,0.0,0.0,192.168.31.105
2026-02-18T13:20:06.642080,2835806,3.460875,0.0,0.0,192.168.31.105
2026-02-18T13:20:08.580211,2837817,3.468781,0.0,0.0,192.168.31.105
2026-02-18T13:20:10.650911,2839828,3.462938,-0.001169,-0.000338,192.168.31.105
2026-02-18T13:20:12.673019,2841839,3.465,0.0,0.0,192.168.31.105
2026-02-18T13:20:14.708485,2843850,3.468094,0.0,0.0,192.168.31.105
2026-02-18T13:20:16.643227,2845861,3.458469,-0.001925,-0.000557,192.168.31.105
2026-02-18T13:20:18.687043,2847872,3.452969,-0.003025,-0.000876,192.168.31.105
2026-02-18T13:20:20.694971,2849883,3.452969,0.0,0.0,192.168.31.105
2026-02-18T13:20:22.690068,2851894,3.439219,-0.00275,-0.0008,192.168.31.105
2026-02-18T13:20:24.729197,2853905,3.444031,0.0,0.0,192.168.31.105
2026-02-18T13:20:26.718303,2855916,3.452625,0.0,0.0,192.168.31.105
2026-02-18T13:20:28.699800,2857927,3.434406,-0.003644,-0.001061,192.168.31.105
2026-02-18T13:20:30.737344,2859938,3.449188,0.0,0.0,192.168.31.105
2026-02-18T13:20:32.726958,2861949,3.451594,0.0,0.0,192.168.31.105
2026-02-18T13:20:34.724393,2863960,3.444719,-0.001375,-0.000399,192.168.31.105
2026-02-18T13:20:36.744446,2865970,3.450907,0.0,0.0,192.168.31.105
2026-02-18T13:20:38.744012,2867982,3.436469,-0.002887,-0.00084,192.168.31.105
2026-02-18T13:20:40.812336,2869993,3.45125,0.0,0.0,192.168.31.105
2026-02-18T13:20:42.851233,2872004,3.465,0.0,0.0,192.168.31.105
2026-02-18T13:20:44.783980,2874015,3.458813,-0.001238,-0.000358,192.168.31.105
2026-02-18T13:20:46.801637,2876026,3.4595,0.0,0.0,192.168.31.105
2026-02-18T13:20:48.831052,2878037,3.460875,0.0,0.0,192.168.31.105
2026-02-18T13:20:50.836397,2880048,3.450562,-0.002063,-0.000598,192.168.31.105
2026-02-18T13:20:52.876851,2882059,3.463969,0.0,0.0,192.168.31.105
2026-02-18T13:20:54.859167,2884070,3.45675,-0.001444,-0.000418,192.168.31.105
2026-02-18T13:20:56.889565,2886081,3.4595,0.0,0.0,192.168.31.105
2026-02-18T13:20:58.904677,2888091,3.455375,-0.000825,-0.000239,192.168.31.105
2026-02-18T13:21:00.914927,2890103,3.4595,0.0,0.0,192.168.31.105
2026-02-18T13:21:02.916762,2892114,3.465,0.0,0.0,192.168.31.105
2026-02-18T13:21:04.932530,2894125,3.464656,-6.9e-05,-2e-05,192.168.31.105
2026-02-18T13:21:06.953341,2896137,3.456063,-0.001788,-0.000517,192.168.31.105
2026-02-18T13:21:08.936754,2898148,3.441969,-0.004606,-0.001338,192.168.31.105
2026-02-18T13:21:10.978612,2900159,3.449532,0.0,0.0,192.168.31.105
2026-02-18T13:21:12.973483,2902170,3.449188,-6.9e-05,-2e-05,192.168.31.105
2026-02-18T13:21:14.998843,2904181,3.417219,-0.006462,-0.001891,192.168.31.105
2026-02-18T13:21:16.967168,2906192,3.42375,0.0,0.0,192.168.31.105
2026-02-18T13:21:18.973619,2908203,3.448156,0.0,0.0,192.168.31.105
2026-02-18T13:21:20.986926,2910214,3.444375,-0.000756,-0.00022,192.168.31.105
2026-02-18T13:21:23.033055,2912226,3.423063,-0.005019,-0.001466,192.168.31.105
2026-02-18T13:21:25.037717,2914237,3.440938,0.0,0.0,192.168.31.105
2026-02-18T13:21:27.049316,2916248,3.442656,0.0,0.0,192.168.31.105
2026-02-18T13:21:29.066418,2918260,3.42375,-0.003781,-0.001104,192.168.31.105
2026-02-18T13:21:31.079972,2920271,3.44025,0.0,0.0,192.168.31.105
2026-02-18T13:21:33.041999,2922282,3.4595,0.0,0.0,192.168.31.105
2026-02-18T13:21:35.058549,2924293,3.45675,-0.00055,-0.000159,192.168.31.105
2026-02-18T13:21:37.124559,2926304,3.45675,0.0,0.0,192.168.31.105
2026-02-18T13:21:39.142905,2928315,3.461906,0.0,0.0,192.168.31.105
2026-02-18T13:21:41.141751,2930326,3.45675,-0.001031,-0.000298,192.168.31.105
2026-02-18T13:21:43.174781,2932337,3.437156,-0.00495,-0.00144,192.168.31.105
2026-02-18T13:21:45.192691,2934349,3.460875,0.0,0.0,192.168.31.105
2026-02-18T13:21:47.133726,2936360,3.461563,0.0,0.0,192.168.31.105
2026-02-18T13:21:49.157758,2938371,3.437156,-0.004881,-0.00142,192.168.31.105
2026-02-18T13:21:51.188744,2940383,3.456406,0.0,0.0,192.168.31.105
2026-02-18T13:21:53.191484,2942394,3.461219,0.0,0.0,192.168.31.105
2026-02-18T13:21:55.185763,2944405,3.440938,-0.004056,-0.001179,192.168.31.105
2026-02-18T13:21:57.244419,2946417,3.441969,0.0,0.0,192.168.31.105
2026-02-18T13:21:59.215687,2948428,3.446781,0.0,0.0,192.168.31.105
2026-02-18T13:22:01.247887,2950439,3.441625,-0.001031,-0.0003,192.168.31.105
2026-02-18T13:22:03.248766,2952450,3.440594,-0.001237,-0.00036,192.168.31.105
2026-02-18T13:22:05.264222,2954461,3.433719,-0.002612,-0.000761,192.168.31.105
2026-02-18T13:22:07.255318,2956472,3.440938,0.0,0.0,192.168.31.105
2026-02-18T13:22:09.300101,2958483,3.441969,0.0,0.0,192.168.31.105
2026-02-18T13:22:11.313086,2960493,3.417219,-0.00495,-0.001449,192.168.31.105
2026-02-18T13:22:13.299685,2962505,3.438875,0.0,0.0,192.168.31.105
2026-02-18T13:22:15.295348,2964516,3.442656,0.0,0.0,192.168.31.105
2026-02-18T13:22:17.335677,2966527,3.444031,0.0,0.0,192.168.31.105
2026-02-18T13:22:19.297167,2968538,3.443688,-6.9e-05,-2e-05,192.168.31.105
2026-02-18T13:22:21.345553,2970549,3.4375,-0.001306,-0.00038,192.168.31.105
2026-02-18T13:22:23.345848,2972560,3.452281,0.0,0.0,192.168.31.105
2026-02-18T13:22:25.370409,2974571,3.450907,-0.000275,-8e-05,192.168.31.105
2026-02-18T13:22:27.390268,2976582,3.457094,0.0,0.0,192.168.31.105
2026-02-18T13:22:29.369204,2978593,3.452281,-0.000962,-0.000279,192.168.31.105
2026-02-18T13:22:31.377049,2980604,3.452969,0.0,0.0,192.168.31.105
2026-02-18T13:22:33.461862,2982615,3.458125,0.0,0.0,192.168.31.105
2026-02-18T13:22:35.415574,2984626,3.455719,-0.000481,-0.000139,192.168.31.105
2026-02-18T13:22:37.397862,2986637,3.431657,-0.005294,-0.001543,192.168.31.105
2026-02-18T13:22:39.443189,2988647,3.450562,0.0,0.0,192.168.31.105
2026-02-18T13:22:41.421852,2990659,3.421688,-0.005775,-0.001688,192.168.31.105
2026-02-18T13:22:43.448547,2992670,3.449875,0.0,0.0,192.168.31.105
2026-02-18T13:22:45.480470,2994681,3.457438,0.0,0.0,192.168.31.105
2026-02-18T13:22:47.459797,2996692,3.439219,-0.003644,-0.001059,192.168.31.105
2026-02-18T13:22:49.517896,2998703,3.441282,0.0,0.0,192.168.31.105
2026-02-18T13:22:51.540317,3000714,3.443,0.0,0.0,192.168.31.105
2026-02-18T13:22:53.526245,3002725,3.440594,-0.000481,-0.00014,192.168.31.105
2026-02-18T13:22:55.526875,3004736,3.437844,-0.001031,-0.0003,192.168.31.105
2026-02-18T13:22:57.557261,3006747,3.437844,0.0,0.0,192.168.31.105
2026-02-18T13:22:59.554639,3008758,3.441969,0.0,0.0,192.168.31.105
2026-02-18T13:23:01.539973,3010768,3.437156,-0.000962,-0.00028,192.168.31.105
2026-02-18T13:23:03.551246,3012780,3.435781,-0.001237,-0.00036,192.168.31.105
2026-02-18T13:23:05.577745,3014791,3.408625,-0.006669,-0.001956,192.168.31.105
2026-02-18T13:23:07.592586,3016802,3.435781,0.0,0.0,192.168.31.105
2026-02-18T13:23:09.609416,3018813,3.422719,-0.002612,-0.000763,192.168.31.105
2026-02-18T13:23:11.640591,3020824,3.439907,0.0,0.0,192.168.31.105
2026-02-18T13:23:13.647983,3022835,3.449532,0.0,0.0,192.168.31.105
2026-02-18T13:23:15.604520,3024846,3.444031,-0.0011,-0.000319,192.168.31.105
2026-02-18T13:23:17.689510,3026857,3.454344,0.0,0.0,192.168.31.105
2026-02-18T13:23:19.677656,3028868,3.45125,-0.000619,-0.000179,192.168.31.105
2026-02-18T13:23:21.690601,3030879,3.415844,-0.0077,-0.002254,192.168.31.105
2026-02-18T13:23:23.644954,3032890,3.448844,0.0,0.0,192.168.31.105
2026-02-18T13:23:25.704909,3034901,3.449875,0.0,0.0,192.168.31.105
2026-02-18T13:23:27.681608,3036912,3.454688,0.0,0.0,192.168.31.105
2026-02-18T13:23:29.716001,3038923,3.449875,-0.000962,-0.000279,192.168.31.105
2026-02-18T13:23:31.702740,3040935,3.454,0.0,0.0,192.168.31.105
2026-02-18T13:23:33.749298,3042946,3.446781,-0.001444,-0.000419,192.168.31.105
2026-02-18T13:23:35.719960,3044957,3.434406,-0.003919,-0.001141,192.168.31.105
2026-02-18T13:23:37.776360,3046968,3.435094,0.0,0.0,192.168.31.105
2026-02-18T13:23:39.762761,3048979,3.432,-0.000619,-0.00018,192.168.31.105
2026-02-18T13:23:41.802459,3050990,3.428906,-0.001237,-0.000361,192.168.31.105
2026-02-18T13:23:43.781748,3053001,3.433719,0.0,0.0,192.168.31.105
2026-02-18T13:23:45.786497,3055012,3.429594,-0.000825,-0.000241,192.168.31.105
2026-02-18T13:23:47.836441,3057024,3.411031,-0.004538,-0.00133,192.168.31.105
2026-02-18T13:23:49.857787,3059035,3.428906,0.0,0.0,192.168.31.105
2026-02-18T13:23:51.870562,3061045,3.407938,-0.004194,-0.001231,192.168.31.105
2026-02-18T13:23:53.833916,3063057,3.431657,0.0,0.0,192.168.31.105
2026-02-18T13:23:55.836965,3065069,3.432,0.0,0.0,192.168.31.105
2026-02-18T13:23:57.890153,3067080,3.437156,0.0,0.0,192.168.31.105
2026-02-18T13:23:59.887927,3069092,3.431313,-0.001169,-0.000341,192.168.31.105
2026-02-18T13:24:01.891472,3071103,3.43475,0.0,0.0,192.168.31.105
2026-02-18T13:24:03.894712,3073114,3.444719,0.0,0.0,192.168.31.105
2026-02-18T13:24:05.910407,3075125,3.448156,0.0,0.0,192.168.31.105
2026-02-18T13:24:07.945516,3077136,3.442313,-0.001169,-0.00034,192.168.31.105
2026-02-18T13:24:09.931681,3079147,3.446094,0.0,0.0,192.168.31.105
2026-02-18T13:24:11.918745,3081158,3.426844,-0.00385,-0.001123,192.168.31.105
2026-02-18T13:24:13.951128,3083168,3.444719,0.0,0.0,192.168.31.105
2026-02-18T13:24:15.994561,3085180,3.450562,0.0,0.0,192.168.31.105
2026-02-18T13:24:17.963115,3087191,3.448156,-0.000481,-0.00014,192.168.31.105
2026-02-18T13:24:20.029401,3089202,3.449188,0.0,0.0,192.168.31.105
2026-02-18T13:24:22.002387,3091213,3.442656,-0.001306,-0.000379,192.168.31.105
2026-02-18T13:24:24.055950,3093224,3.448156,0.0,0.0,192.168.31.105
2026-02-18T13:24:26.010095,3095235,3.450562,0.0,0.0,192.168.31.105
2026-02-18T13:24:28.043715,3097246,3.433719,-0.003369,-0.000981,192.168.31.105
2026-02-18T13:24:30.074195,3099257,3.428906,-0.004331,-0.001263,192.168.31.105
2026-02-18T13:24:32.069239,3101269,3.41825,-0.006462,-0.001891,192.168.31.105
2026-02-18T13:24:34.093298,3103280,3.43475,0.0,0.0,192.168.31.105
2026-02-18T13:24:36.077661,3105291,3.429938,-0.000962,-0.000281,192.168.31.105
2026-02-18T13:24:38.088406,3107303,3.430281,0.0,0.0,192.168.31.105
2026-02-18T13:24:40.108927,3109314,3.435094,0.0,0.0,192.168.31.105
2026-02-18T13:24:42.089883,3111325,3.429594,-0.0011,-0.000321,192.168.31.105
2026-02-18T13:24:44.126402,3113337,3.428906,-0.001237,-0.000361,192.168.31.105
2026-02-18T13:24:46.122956,3115348,3.430281,0.0,0.0,192.168.31.105
2026-02-18T13:24:48.182383,3117359,3.427531,-0.00055,-0.00016,192.168.31.105
