timestamp_local,time_ms,voltage_v,dv_avg,dv_norm,source_ip
2026-02-17T11:47:09.340240,726634,4.097844,-0.002406,-0.000587,192.168.31.108
2026-02-17T11:47:11.343947,728645,4.108156,0.0,0.0,192.168.31.108
2026-02-17T11:47:13.355055,730656,4.11125,0.0,0.0,192.168.31.108
2026-02-17T11:47:15.392252,732667,4.100594,-0.002131,-0.00052,192.168.31.108
2026-02-17T11:47:17.426565,734678,4.109188,0.0,0.0,192.168.31.108
2026-02-17T11:47:19.377461,736689,4.096813,-0.002475,-0.000604,192.168.31.108
2026-02-17T11:47:21.435194,738700,4.100594,0.0,0.0,192.168.31.108
2026-02-17T11:47:23.453376,740711,4.107469,0.0,0.0,192.168.31.108
2026-02-17T11:47:25.419061,742722,4.097844,-0.001925,-0.00047,192.168.31.108
2026-02-17T11:47:27.474754,744733,4.1085,0.0,0.0,192.168.31.108
2026-02-17T11:47:29.450884,746743,4.100938,-0.001512,-0.000369,192.168.31.108
2026-02-17T11:47:31.474840,748755,4.098188,-0.002062,-0.000503,192.168.31.108
2026-02-17T11:47:33.465718,750766,4.108156,0.0,0.0,192.168.31.108
2026-02-17T11:47:35.537410,752777,4.096813,-0.002269,-0.000554,192.168.31.108
2026-02-17T11:47:37.519467,754789,4.108156,0.0,0.0,192.168.31.108
2026-02-17T11:47:39.540648,756800,4.0975,-0.002131,-0.00052,192.168.31.108
2026-02-17T11:47:41.512095,758811,4.0975,0.0,0.0,192.168.31.108
2026-02-17T11:47:43.597777,760822,4.103688,0.0,0.0,192.168.31.108
2026-02-17T11:47:45.584510,762833,4.0975,-0.001237,-0.000302,192.168.31.108
2026-02-17T11:47:47.529758,764844,4.11125,0.0,0.0,192.168.31.108
2026-02-17T11:47:49.562245,766855,4.107813,-0.000688,-0.000167,192.168.31.108
2026-02-17T11:47:51.555686,768866,4.097844,-0.002681,-0.000654,192.168.31.108
2026-02-17T11:47:53.592852,770878,4.110907,0.0,0.0,192.168.31.108
2026-02-17T11:47:55.586314,772889,4.099563,-0.002269,-0.000553,192.168.31.108
2026-02-17T11:47:57.649451,774900,4.10025,0.0,0.0,192.168.31.108
2026-02-17T11:47:59.640552,776911,4.1085,0.0,0.0,192.168.31.108
2026-02-17T11:48:01.644361,778922,4.100594,-0.001581,-0.000386,192.168.31.108
2026-02-17T11:48:03.647227,780933,4.108844,0.0,0.0,192.168.31.108
2026-02-17T11:48:05.648096,782944,4.107469,-0.000275,-6.7e-05,192.168.31.108
2026-02-17T11:48:07.695355,784955,4.097844,-0.0022,-0.000537,192.168.31.108
2026-02-17T11:48:09.662217,786966,4.107813,0.0,0.0,192.168.31.108
2026-02-17T11:48:11.716530,788977,4.097844,-0.001994,-0.000487,192.168.31.108
2026-02-17T11:48:13.734933,790988,4.099906,0.0,0.0,192.168.31.108
2026-02-17T11:48:15.677917,792999,4.106781,0.0,0.0,192.168.31.108
2026-02-17T11:48:17.704167,795009,4.097157,-0.001925,-0.00047,192.168.31.108
2026-02-17T11:48:19.708040,797021,4.108844,0.0,0.0,192.168.31.108
2026-02-17T11:48:21.742595,799032,4.110562,0.0,0.0,192.168.31.108
2026-02-17T11:48:23.782167,801043,4.096125,-0.002887,-0.000705,192.168.31.108
2026-02-17T11:48:25.752999,803055,4.107125,0.0,0.0,192.168.31.108
2026-02-17T11:48:27.827221,805066,4.098875,-0.00165,-0.000403,192.168.31.108
2026-02-17T11:48:29.765857,807077,4.109531,0.0,0.0,192.168.31.108
2026-02-17T11:48:31.838006,809088,4.098875,-0.002131,-0.00052,192.168.31.108
2026-02-17T11:48:33.826473,811099,4.098875,0.0,0.0,192.168.31.108
2026-02-17T11:48:35.792251,813110,4.106781,0.0,0.0,192.168.31.108
2026-02-17T11:48:37.821640,815121,4.098875,-0.001581,-0.000386,192.168.31.108
2026-02-17T11:48:39.843353,817132,4.109188,0.0,0.0,192.168.31.108
2026-02-17T11:48:41.901427,819143,4.098875,-0.002063,-0.000503,192.168.31.108
2026-02-17T11:48:43.895041,821154,4.098531,-0.002131,-0.00052,192.168.31.108
2026-02-17T11:48:45.851217,823165,4.105407,0.0,0.0,192.168.31.108
2026-02-17T11:48:47.871562,825177,4.095781,-0.001925,-0.00047,192.168.31.108
2026-02-17T11:48:49.910102,827189,4.096469,0.0,0.0,192.168.31.108
2026-02-17T11:48:51.954566,829200,4.105062,0.0,0.0,192.168.31.108
2026-02-17T11:48:53.927037,831211,4.095094,-0.001994,-0.000487,192.168.31.108
2026-02-17T11:48:55.907732,833222,4.106438,0.0,0.0,192.168.31.108
2026-02-17T11:48:57.922109,835233,4.104375,-0.000412,-0.0001,192.168.31.108
2026-02-17T11:49:02.050087,839255,4.105407,0.0,0.0,192.168.31.108
2026-02-17T11:49:03.965815,841266,4.104719,-0.000138,-3.4e-05,192.168.31.108
2026-02-17T11:49:05.959718,843277,4.094406,-0.0022,-0.000537,192.168.31.108
2026-02-17T11:49:07.974561,845287,4.104719,0.0,0.0,192.168.31.108
2026-02-17T11:49:10.007692,847299,4.104719,0.0,0.0,192.168.31.108
2026-02-17T11:49:12.048128,849310,4.093719,-0.0022,-0.000537,192.168.31.108
2026-02-17T11:49:14.010547,851321,4.100594,0.0,0.0,192.168.31.108
2026-02-17T11:49:16.017431,853332,4.094406,-0.001238,-0.000302,192.168.31.108
2026-02-17T11:49:18.019955,855343,4.09475,0.0,0.0,192.168.31.108
2026-02-17T11:49:20.084104,857354,4.103688,0.0,0.0,192.168.31.108
2026-02-17T11:49:22.087428,859365,4.094406,-0.001856,-0.000453,192.168.31.108
2026-02-17T11:49:24.114731,861376,4.094063,-0.001925,-0.00047,192.168.31.108
2026-02-17T11:49:28.239086,865398,4.09475,-0.001994,-0.000487,192.168.31.108
2026-02-17T11:49:30.227649,867408,4.105062,0.0,0.0,192.168.31.108
2026-02-17T11:49:34.269179,871431,4.096469,0.0,0.0,192.168.31.108
2026-02-17T11:49:38.253004,875453,4.096125,-0.001856,-0.000453,192.168.31.108
2026-02-17T11:49:44.288974,881486,4.093719,-0.00275,-0.000672,192.168.31.108
2026-02-17T11:49:46.175663,883497,4.104719,0.0,0.0,192.168.31.108
2026-02-17T11:49:48.227003,885508,4.095781,-0.001788,-0.000436,192.168.31.108
2026-02-17T11:49:50.260435,887519,4.104031,0.0,0.0,192.168.31.108
2026-02-17T11:49:52.319336,889530,4.106438,0.0,0.0,192.168.31.108
2026-02-17T11:49:54.236918,891541,4.094063,-0.002475,-0.000605,192.168.31.108
2026-02-17T11:49:58.433343,895563,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:50:02.365461,899584,4.134625,0.0,0.0,192.168.31.108
2026-02-17T11:50:04.290279,901596,4.132219,-0.000481,-0.000116,192.168.31.108
2026-02-17T11:50:06.370322,903607,4.132906,0.0,0.0,192.168.31.108
2026-02-17T11:50:08.380972,905618,4.134281,0.0,0.0,192.168.31.108
2026-02-17T11:50:12.516882,909640,4.128094,-0.001925,-0.000466,192.168.31.108
2026-02-17T11:50:22.523782,919697,4.154219,0.0,0.0,192.168.31.108
2026-02-17T11:50:26.477485,923719,4.143219,0.0,0.0,192.168.31.108
2026-02-17T11:50:28.438124,925730,4.140125,-0.000619,-0.000149,192.168.31.108
2026-02-17T11:50:30.463292,927741,4.139438,-0.000756,-0.000183,192.168.31.108
2026-02-17T11:50:32.483683,929753,4.140469,0.0,0.0,192.168.31.108
2026-02-17T11:50:34.501940,931764,4.14425,0.0,0.0,192.168.31.108
2026-02-17T11:50:36.487178,933775,4.117094,-0.005431,-0.001319,192.168.31.108
2026-02-17T11:50:38.470363,935786,4.126719,0.0,0.0,192.168.31.108
2026-02-17T11:50:40.513372,937797,4.137719,0.0,0.0,192.168.31.108
2026-02-17T11:50:42.511163,939808,4.139094,0.0,0.0,192.168.31.108
2026-02-17T11:50:44.534889,941819,4.139094,0.0,0.0,192.168.31.108
2026-02-17T11:50:46.558591,943830,4.132563,-0.001306,-0.000316,192.168.31.108
2026-02-17T11:50:48.516675,945841,4.137719,0.0,0.0,192.168.31.108
2026-02-17T11:50:50.595566,947852,4.153875,0.0,0.0,192.168.31.108
2026-02-17T11:50:52.548600,949863,4.137032,-0.003369,-0.000814,192.168.31.108
2026-02-17T11:50:54.585784,951875,4.131875,-0.0044,-0.001065,192.168.31.108
2026-02-17T11:50:56.572606,953886,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:50:58.608470,955896,4.128781,-0.000963,-0.000233,192.168.31.108
2026-02-17T11:52:48.211326,957908,4.128438,-0.001031,-0.00025,192.168.31.108
2026-02-17T11:52:48.311014,959919,4.140469,0.0,0.0,192.168.31.108
2026-02-17T11:52:48.393538,961930,4.130844,-0.001925,-0.000466,192.168.31.108
2026-02-17T11:52:48.472767,963941,4.139781,0.0,0.0,192.168.31.108
2026-02-17T11:52:48.547564,965952,4.13875,-0.000206,-5e-05,192.168.31.108
2026-02-17T11:52:48.622542,967963,4.132906,-0.001375,-0.000333,192.168.31.108
2026-02-17T11:52:48.697087,969974,4.141157,0.0,0.0,192.168.31.108
2026-02-17T11:52:48.769919,971985,4.13325,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:52:48.840440,973996,4.131875,-0.001856,-0.000449,192.168.31.108
2026-02-17T11:52:48.916307,976007,4.136,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.002256,978017,4.131532,-0.000894,-0.000216,192.168.31.108
2026-02-17T11:52:49.074037,980029,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.146276,982040,4.122938,-0.002131,-0.000517,192.168.31.108
2026-02-17T11:52:49.219336,984051,4.118469,-0.003025,-0.000734,192.168.31.108
2026-02-17T11:52:49.292953,986063,4.1305,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.370323,988074,4.123969,-0.001306,-0.000317,192.168.31.108
2026-02-17T11:52:49.446232,990085,4.091657,-0.007769,-0.001899,192.168.31.108
2026-02-17T11:52:49.520912,992096,4.099219,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.595255,994107,4.086844,-0.002475,-0.000606,192.168.31.108
2026-02-17T11:52:49.667521,996118,4.090281,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.742734,998129,4.100594,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.817223,1000140,4.0865,-0.002819,-0.00069,192.168.31.108
2026-02-17T11:52:49.895468,1002152,4.096469,0.0,0.0,192.168.31.108
2026-02-17T11:52:49.969243,1004163,4.098875,0.0,0.0,192.168.31.108
2026-02-17T11:52:50.041424,1006174,4.087188,-0.002337,-0.000572,192.168.31.108
2026-02-17T11:52:50.114633,1008186,4.099219,0.0,0.0,192.168.31.108
2026-02-17T11:52:50.188769,1010197,4.096813,-0.000481,-0.000117,192.168.31.108
2026-02-17T11:52:50.262100,1012208,4.086157,-0.002612,-0.000639,192.168.31.108
2026-02-17T11:52:50.336411,1014219,4.206813,0.0,0.0,192.168.31.108
2026-02-17T11:52:50.436239,1016230,4.1525,-0.010863,-0.002616,192.168.31.108
2026-02-17T11:52:50.514659,1018241,4.192375,0.0,0.0,192.168.31.108
2026-02-17T11:52:50.589965,1020252,4.191,-0.000275,-6.6e-05,192.168.31.108
2026-02-17T11:52:50.663708,1022264,4.1855,-0.001375,-0.000329,192.168.31.108
2026-02-17T11:52:50.732478,1024275,4.191,0.0,0.0,192.168.31.108
2026-02-17T11:52:50.802559,1026286,4.207844,0.0,0.0,192.168.31.108
2026-02-17T11:52:50.872727,1028296,4.207156,-0.000138,-3.3e-05,192.168.31.108
2026-02-17T11:52:50.942258,1030308,4.207156,0.0,0.0,192.168.31.108
2026-02-17T11:52:51.010008,1032319,4.207844,0.0,0.0,192.168.31.108
2026-02-17T11:52:51.076610,1034330,4.140469,-0.013475,-0.003254,192.168.31.108
2026-02-17T11:52:51.142263,1036342,4.137032,-0.014162,-0.003423,192.168.31.108
2026-02-17T11:52:51.208786,1038353,4.141157,0.0,0.0,192.168.31.108
2026-02-17T11:52:51.278384,1040364,4.125,-0.003231,-0.000783,192.168.31.108
2026-02-17T11:52:51.345375,1042375,4.127407,0.0,0.0,192.168.31.108
2026-02-17T11:52:51.415026,1044386,4.125344,-0.000413,-0.0001,192.168.31.108
2026-02-17T11:52:51.482477,1046397,4.124657,-0.00055,-0.000133,192.168.31.108
2026-02-17T11:52:51.550067,1048409,4.126375,0.0,0.0,192.168.31.108
2026-02-17T11:52:51.615498,1050420,4.126031,-6.9e-05,-1.7e-05,192.168.31.108
2026-02-17T11:52:51.681263,1052431,4.125,-0.000275,-6.7e-05,192.168.31.108
2026-02-17T11:52:51.750138,1054443,4.119844,-0.001306,-0.000317,192.168.31.108
2026-02-17T11:52:51.818041,1056454,4.117782,-0.001719,-0.000417,192.168.31.108
2026-02-17T11:52:51.886378,1058465,4.141157,0.0,0.0,192.168.31.108
2026-02-17T11:52:51.955250,1060477,4.143219,0.0,0.0,192.168.31.108
2026-02-17T11:52:52.022838,1062488,4.143907,0.0,0.0,192.168.31.108
2026-02-17T11:52:52.090387,1064499,4.141157,-0.00055,-0.000133,192.168.31.108
2026-02-17T11:52:52.157142,1066510,4.141844,0.0,0.0,192.168.31.108
2026-02-17T11:52:53.293740,1070532,4.140813,-0.000412,-0.0001,192.168.31.108
2026-02-17T11:52:55.270484,1072543,4.140813,0.0,0.0,192.168.31.108
2026-02-17T11:52:57.258117,1074554,4.142188,0.0,0.0,192.168.31.108
2026-02-17T11:52:59.250548,1076565,4.143219,0.0,0.0,192.168.31.108
2026-02-17T11:53:01.294016,1078576,4.142188,-0.000206,-5e-05,192.168.31.108
2026-02-17T11:53:03.268345,1080586,4.139781,-0.000688,-0.000166,192.168.31.108
2026-02-17T11:53:05.297658,1082598,4.141157,0.0,0.0,192.168.31.108
2026-02-17T11:53:07.279840,1084609,4.143907,0.0,0.0,192.168.31.108
2026-02-17T11:53:09.330681,1086620,4.142531,-0.000275,-6.6e-05,192.168.31.108
2026-02-17T11:53:11.308857,1088632,4.140125,-0.000756,-0.000183,192.168.31.108
2026-02-17T11:53:13.351142,1090643,4.139781,-0.000825,-0.000199,192.168.31.108
2026-02-17T11:53:15.333463,1092654,4.143219,0.0,0.0,192.168.31.108
2026-02-17T11:53:17.385943,1094665,4.144938,0.0,0.0,192.168.31.108
2026-02-17T11:53:19.364459,1096676,4.1415,-0.000688,-0.000166,192.168.31.108
2026-02-17T11:53:21.394902,1098688,4.139438,-0.0011,-0.000266,192.168.31.108
2026-02-17T11:53:23.419789,1100700,4.140813,0.0,0.0,192.168.31.108
2026-02-17T11:53:25.382066,1102711,4.143907,0.0,0.0,192.168.31.108
2026-02-17T11:53:27.435327,1104722,4.145625,0.0,0.0,192.168.31.108
2026-02-17T11:53:29.419287,1106733,4.141157,-0.000894,-0.000216,192.168.31.108
2026-02-17T11:53:31.459024,1108744,4.140125,-0.0011,-0.000266,192.168.31.108
2026-02-17T11:53:33.433373,1110756,4.142875,0.0,0.0,192.168.31.108
2026-02-17T11:53:35.473972,1112767,4.147,0.0,0.0,192.168.31.108
2026-02-17T11:53:37.503720,1114778,4.142188,-0.000962,-0.000232,192.168.31.108
2026-02-17T11:53:39.476463,1116789,4.139781,-0.001444,-0.000349,192.168.31.108
2026-02-17T11:53:41.509540,1118800,4.142531,0.0,0.0,192.168.31.108
2026-02-17T11:53:43.495368,1120811,4.147688,0.0,0.0,192.168.31.108
2026-02-17T11:53:45.529050,1122822,4.144594,-0.000619,-0.000149,192.168.31.108
2026-02-17T11:53:47.519743,1124833,4.139781,-0.001581,-0.000382,192.168.31.108
2026-02-17T11:53:49.556733,1126845,4.140813,0.0,0.0,192.168.31.108
2026-02-17T11:53:51.547969,1128856,4.145969,0.0,0.0,192.168.31.108
2026-02-17T11:53:53.591695,1130867,4.147,0.0,0.0,192.168.31.108
2026-02-17T11:53:55.563586,1132879,4.145282,-0.000344,-8.3e-05,192.168.31.108
2026-02-17T11:53:57.592502,1134890,4.140125,-0.001375,-0.000332,192.168.31.108
2026-02-17T11:53:59.590425,1136901,4.159719,0.0,0.0,192.168.31.108
2026-02-17T11:54:01.596441,1138912,4.136,-0.004744,-0.001147,192.168.31.108
2026-02-17T11:54:03.642368,1140923,4.12775,-0.006394,-0.001549,192.168.31.108
2026-02-17T11:54:05.620035,1142934,4.128438,0.0,0.0,192.168.31.108
2026-02-17T11:54:07.662371,1144945,4.138062,0.0,0.0,192.168.31.108
2026-02-17T11:54:09.644207,1146956,4.129813,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:54:11.689001,1148967,4.134969,0.0,0.0,192.168.31.108
2026-02-17T11:54:13.708942,1150978,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:54:15.690478,1152989,4.129126,-0.001237,-0.0003,192.168.31.108
2026-02-17T11:54:17.722477,1155000,4.132563,0.0,0.0,192.168.31.108
2026-02-17T11:54:19.706477,1157011,4.127407,-0.001031,-0.00025,192.168.31.108
2026-02-17T11:54:21.742570,1159023,4.124657,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:54:23.722917,1161033,4.137032,0.0,0.0,192.168.31.108
2026-02-17T11:54:25.791260,1163045,4.129126,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:54:27.781679,1165056,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:54:29.789798,1167067,4.129469,-0.001169,-0.000283,192.168.31.108
2026-02-17T11:54:31.764586,1169078,4.128094,-0.001444,-0.00035,192.168.31.108
2026-02-17T11:54:33.788337,1171089,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:54:35.809224,1173100,4.12775,-0.001513,-0.000366,192.168.31.108
2026-02-17T11:54:37.779217,1175111,4.136344,0.0,0.0,192.168.31.108
2026-02-17T11:54:39.831657,1177122,4.1305,-0.001169,-0.000283,192.168.31.108
2026-02-17T11:54:41.799863,1179133,4.123969,-0.002475,-0.0006,192.168.31.108
2026-02-17T11:54:43.842661,1181144,4.136344,0.0,0.0,192.168.31.108
2026-02-17T11:54:45.887016,1183155,4.129469,-0.001375,-0.000333,192.168.31.108
2026-02-17T11:54:47.863298,1185167,4.134625,0.0,0.0,192.168.31.108
2026-02-17T11:54:49.896817,1187178,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:54:51.860924,1189189,4.128781,-0.001306,-0.000316,192.168.31.108
2026-02-17T11:54:53.890408,1191200,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:54:55.875614,1193211,4.1305,-0.000619,-0.00015,192.168.31.108
2026-02-17T11:54:57.912516,1195222,4.136,0.0,0.0,192.168.31.108
2026-02-17T11:54:59.955388,1197233,4.134969,-0.000206,-5e-05,192.168.31.108
2026-02-17T11:55:01.933040,1199244,4.126375,-0.001925,-0.000467,192.168.31.108
2026-02-17T11:55:03.978663,1201255,4.134625,0.0,0.0,192.168.31.108
2026-02-17T11:55:05.953406,1203266,4.128094,-0.001306,-0.000316,192.168.31.108
2026-02-17T11:55:07.987379,1205277,4.134281,0.0,0.0,192.168.31.108
2026-02-17T11:55:09.964953,1207287,4.133594,-0.000137,-3.3e-05,192.168.31.108
2026-02-17T11:55:11.986288,1209299,4.127407,-0.001375,-0.000333,192.168.31.108
2026-02-17T11:55:14.035218,1211310,4.13325,0.0,0.0,192.168.31.108
2026-02-17T11:55:16.018204,1213321,4.128438,-0.000963,-0.000233,192.168.31.108
2026-02-17T11:55:17.998038,1215333,4.126031,-0.001444,-0.00035,192.168.31.108
2026-02-17T11:55:20.044718,1217344,4.134625,0.0,0.0,192.168.31.108
2026-02-17T11:55:22.081447,1219355,4.126719,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:55:24.064976,1221366,4.136,0.0,0.0,192.168.31.108
2026-02-17T11:55:26.084638,1223377,4.12775,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:55:28.060484,1225388,4.133938,0.0,0.0,192.168.31.108
2026-02-17T11:55:30.121940,1227399,4.128438,-0.0011,-0.000266,192.168.31.108
2026-02-17T11:55:32.087431,1229410,4.128438,0.0,0.0,192.168.31.108
2026-02-17T11:55:34.118094,1231421,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:55:36.156103,1233432,4.12775,-0.001169,-0.000283,192.168.31.108
2026-02-17T11:55:38.137708,1235444,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:55:40.200023,1237455,4.129126,-0.001237,-0.0003,192.168.31.108
2026-02-17T11:55:42.172234,1239466,4.135656,0.0,0.0,192.168.31.108
2026-02-17T11:55:44.203941,1241478,4.12775,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:55:46.188004,1243489,4.134969,0.0,0.0,192.168.31.108
2026-02-17T11:55:48.227767,1245500,4.136344,0.0,0.0,192.168.31.108
2026-02-17T11:55:50.234986,1247511,4.128438,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:55:52.211194,1249522,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:55:54.249132,1251533,4.127063,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:55:56.220725,1253544,4.134969,0.0,0.0,192.168.31.108
2026-02-17T11:55:58.262310,1255555,4.126719,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:56:00.235167,1257566,4.134969,0.0,0.0,192.168.31.108
2026-02-17T11:56:02.288358,1259577,4.127063,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:56:04.256648,1261587,4.132563,0.0,0.0,192.168.31.108
2026-02-17T11:56:06.302444,1263599,4.128094,-0.000894,-0.000216,192.168.31.108
2026-02-17T11:56:08.283094,1265610,4.127407,-0.001031,-0.00025,192.168.31.108
2026-02-17T11:56:10.342583,1267621,4.13325,0.0,0.0,192.168.31.108
2026-02-17T11:56:12.326319,1269633,4.127407,-0.001169,-0.000283,192.168.31.108
2026-02-17T11:56:14.307943,1271644,4.13325,0.0,0.0,192.168.31.108
2026-02-17T11:56:16.355802,1273655,4.127407,-0.001169,-0.000283,192.168.31.108
2026-02-17T11:56:18.326992,1275666,4.125688,-0.001513,-0.000367,192.168.31.108
2026-02-17T11:56:20.380755,1277677,4.132219,0.0,0.0,192.168.31.108
2026-02-17T11:56:22.390292,1279688,4.12775,-0.000894,-0.000217,192.168.31.108
2026-02-17T11:56:24.375220,1281699,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:56:26.380663,1283709,4.131188,-0.000481,-0.000116,192.168.31.108
2026-02-17T11:56:28.417254,1285721,4.125688,-0.001581,-0.000383,192.168.31.108
2026-02-17T11:56:30.471590,1287732,4.132563,0.0,0.0,192.168.31.108
2026-02-17T11:56:32.468931,1289743,4.128438,-0.000825,-0.0002,192.168.31.108
2026-02-17T11:56:34.433869,1291755,4.130157,0.0,0.0,192.168.31.108
2026-02-17T11:56:36.435478,1293766,4.135313,0.0,0.0,192.168.31.108
2026-02-17T11:56:38.487341,1295777,4.126031,-0.001856,-0.00045,192.168.31.108
2026-02-17T11:56:40.493048,1297788,4.134281,0.0,0.0,192.168.31.108
2026-02-17T11:56:42.485830,1299799,4.126031,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:56:44.548964,1301810,4.125,-0.001856,-0.00045,192.168.31.108
2026-02-17T11:56:46.519845,1303821,4.132563,0.0,0.0,192.168.31.108
2026-02-17T11:56:48.537149,1305832,4.126719,-0.001169,-0.000283,192.168.31.108
2026-02-17T11:56:50.567692,1307844,4.13325,0.0,0.0,192.168.31.108
2026-02-17T11:56:52.528664,1309855,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:56:54.553255,1311866,4.124657,-0.001787,-0.000433,192.168.31.108
2026-02-17T11:56:56.545542,1313878,4.134281,0.0,0.0,192.168.31.108
2026-02-17T11:56:58.552216,1315889,4.126031,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:57:00.574766,1317900,4.134281,0.0,0.0,192.168.31.108
2026-02-17T11:57:02.580998,1319911,4.133594,-0.000137,-3.3e-05,192.168.31.108
2026-02-17T11:57:04.641430,1321923,4.125344,-0.001787,-0.000433,192.168.31.108
2026-02-17T11:57:06.652364,1323934,4.133594,0.0,0.0,192.168.31.108
2026-02-17T11:57:08.649884,1325945,4.125344,-0.00165,-0.0004,192.168.31.108
2026-02-17T11:57:10.630492,1327956,4.132563,0.0,0.0,192.168.31.108
2026-02-17T11:57:12.660474,1329967,4.132563,0.0,0.0,192.168.31.108
2026-02-17T11:57:14.728969,1331978,4.125688,-0.001375,-0.000333,192.168.31.108
2026-02-17T11:57:16.684193,1333989,4.131532,0.0,0.0,192.168.31.108
2026-02-17T11:57:18.733206,1336000,4.124657,-0.001375,-0.000333,192.168.31.108
